collector,count,count21,count20,percent_total,percent_total21,percent_total20,dollar_amount,dollar_amount21,dollar_amount20,dollar_percent_total,dollar_percent_total21,dollar_percent_total20,percent_with_representation,percent_with_representation21,percent_with_representation20,percent_default_judgement,percent_default_judgement21,percent_default_judgement20,percent_case_completed,percent_case_completed21,percent_case_completed20
J & J PROPERTY SERVICES LLC,1,0,1,0.00019,0.0,0.00046,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
AMBULANCE MANAGEMENT SERVICES LTD.,1,0,1,0.00019,0.0,0.00046,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
BARTON SOLVENTS INC,1,0,1,0.00019,0.0,0.00046,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
SHELBY GRAVEL INC,1,0,1,0.00019,0.0,0.00046,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
VELOCITY INVESTMENTS LLC ASSIGNEE OF UPSTART NETWORK INC,1,0,1,0.00019,0.0,0.00046,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
NAR INC,1,0,1,0.00019,0.0,0.00046,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
EXTRA SPACE STORAGE INC,1,0,1,0.00019,0.0,0.00046,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
SHEEHAN PROPERTY MANAGEMENT INC AS M/A FOR JEFFERSON PLACE APARTMENTS,1,0,1,0.00019,0.0,0.00046,1531,0,1531,0.00090,0.0,0.0011,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
UNIVERSITY HIGH SCHOOL,1,0,1,0.00019,0.0,0.00046,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
FIREFIGHTERS CREDIT UNION,1,0,1,0.00019,0.0,0.00046,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
ESTATE OF ANTON N KOJOUHAROV,1,0,1,0.00019,0.0,0.00046,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
MAYDE BEAUTY INC,1,0,1,0.00019,0.0,0.00046,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
PARR RICHEY FRANDSEN PATTERSON KRUSE LLP,1,0,1,0.00019,0.0,0.00046,6703,0,6703,0.0039,0.0,0.0049,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
ACUITY A MUTUAL INSURANCE COMPANY,1,0,1,0.00019,0.0,0.00046,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
ENERGY PLUS CREDIT UNION,1,0,1,0.00019,0.0,0.00046,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
TRUIST BANK,1,0,1,0.00019,0.0,0.00046,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
CULVER-UNION AMBULANCE SVC,1,0,1,0.00019,0.0,0.00046,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
MONTICELLO FIRE DEPT,1,0,1,0.00019,0.0,0.00046,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
MILLER RICHARD G,1,0,1,0.00019,0.0,0.00046,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
WANZER-EDWARDS PC,1,0,1,0.00019,0.0,0.00046,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
ENVISION LABORATORIES INC,1,0,1,0.00019,0.0,0.00046,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
YARDLEY COURT HOMEOWNERS ASSOCIATION INC,1,0,1,0.00019,0.0,0.00046,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
BLACKBEAGLE,1,0,1,0.00019,0.0,0.00046,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
SOLIDARITY COMMUNITY FEDERAL CREDIT UNION,1,0,1,0.00019,0.0,0.00046,16804,0,16804,0.0099,0.0,0.012,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
CONNER CREEK HOMEOWNERS ASSOCIATION INC,1,0,1,0.00019,0.0,0.00046,0,0,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
DEARBORN VIEW APARTMENTS,1,0,1,0.00019,0.0,0.00046,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
EQUITY TRUST COMPANY,1,0,1,0.00019,0.0,0.00046,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
CITY OF WESTFIELD CITY OF WESTFIELD FIRE DEPT,1,0,1,0.00019,0.0,0.00046,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
HORIZON BANK,1,0,1,0.00019,0.0,0.00046,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
JOHN R KIRKPATRICK DDS,1,0,1,0.00019,0.0,0.00046,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
PRESTIGE PODIATRY,1,0,1,0.00019,0.0,0.00046,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
BLUE STREET AWARDS INC,1,0,1,0.00019,0.0,0.00046,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
MISTER QUIK ELECTRIC,1,0,1,0.00019,0.0,0.00046,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
OAKS OF KRAUS SQUARE HOMEOWNERS ASSOCIATION INC,1,1,0,0.00019,0.00032,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
VELOCITY INVESTMENTS,1,1,0,0.00019,0.00032,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
HALL LAVREEN,1,1,0,0.00019,0.00032,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
PARTNERS 1ST FEDERAL CREDIT UNION,1,1,0,0.00019,0.00032,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
B & J MECHANICAL INC,1,1,0,0.00019,0.00032,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
UNITED HOLDING GROUP,1,1,0,0.00019,0.00032,0.0,0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
PORTFOLIO RECOVERY ASSSOCIATES LLC,1,1,0,0.00019,0.00032,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
BUSINESS CONSULTING AND COLLECTION SERVICES LLC,1,1,0,0.00019,0.00032,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
NATIONAL COLLEGIATE STUDENT LOAN TRUST 2007-3,1,1,0,0.00019,0.00032,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
SALANDER ENTERPRISES LLC,1,1,0,0.00019,0.00032,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
BIGGS-HANSEN ORTHODONTICS PC,1,1,0,0.00019,0.00032,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
MAC CITY HOLDINGS LLC,1,1,0,0.00019,0.00032,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
SILVER DIANA,1,1,0,0.00019,0.00032,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
SOFI LENDING CORP AS ATTORNEY IN FACT FOR WILMINGTON TRUST ET AL,1,1,0,0.00019,0.00032,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
SOFI LENDING CORP AS ATTORNEY,1,1,0,0.00019,0.00032,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
SOCIETY INSURANCE,1,1,0,0.00019,0.00032,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
GROW FINANCIAL FEDERAL CREDIT UNION,1,1,0,0.00019,0.00032,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
J&N CONSTRUCTION,1,1,0,0.00019,0.00032,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
MILLERS HEALTH SYSTEMS INC,1,1,0,0.00019,0.00032,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DISCOVER BANK (OTHER),1,1,0,0.00019,0.00032,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NATIONAL COLLEGIATE STUDENT LOAN TRUST 2004 1,1,1,0,0.00019,0.00032,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PATRICK CHAVIS IV ATTORNEY AT LAW,1,1,0,0.00019,0.00032,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32 UNION APARTMENTS,1,1,0,0.00019,0.00032,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
STROUSE ROLL-OFFS INC,1,1,0,0.00019,0.00032,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TODAY'S DENTISTRY PC,1,1,0,0.00019,0.00032,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EDWARD ROSE DEVELOPMENT CO LLC,1,1,0,0.00019,0.00032,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SHERLOCK BONES ANIMAL HOSPITAL,1,1,0,0.00019,0.00032,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TIDEWATER FINANCE COMPANY,1,1,0,0.00019,0.00032,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KUMAR RAJINDER,1,1,0,0.00019,0.00032,0.0,0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WINSTON PHILLIP D,1,1,0,0.00019,0.00032,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
THE TOWNHOMES OF FISHERS POINTE HOMEOWNERS ASSOCIATION INC,1,1,0,0.00019,0.00032,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WALLACE CONSTRUCTION GROUP LLC,1,1,0,0.00019,0.00032,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DAVISON NICHOLAS,1,1,0,0.00019,0.00032,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EAGLE ACCOUNTS GROUP INC,1,1,0,0.00019,0.00032,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COMMERCE BANK,1,1,0,0.00019,0.00032,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ED MELZER INC DBA HONDA OF FISHERS,1,1,0,0.00019,0.00032,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SYNCHONY BANK,1,1,0,0.00019,0.00032,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GREAT MOON INC,1,1,0,0.00019,0.00032,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MONACHNO WILLIAM J,1,1,0,0.00019,0.00032,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
POWER LITTLE & LITTLE ATTORNEYS AT LAW,1,1,0,0.00019,0.00032,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BUREAUS INVESTMENT GROUP PORTFOLIO NO 15 LLC,1,1,0,0.00019,0.00032,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NOBLESVILLE FIRE DEPARTMENT,1,1,0,0.00019,0.00032,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BYRIDER FINANCE LLC DBA CNAC,1,1,0,0.00019,0.00032,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RTN FEDERAL CREDIT UNION,1,1,0,0.00019,0.00032,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OLD NATIONAL BANK,1,1,0,0.00019,0.00032,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN RECEIVABLES INC,1,1,0,0.00019,0.00032,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MERRICK PLACE,1,1,0,0.00019,0.00032,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WOOD FINANCE INC DOING BUSINESS AS PEMIER ACCEPTANCE,1,1,0,0.00019,0.00032,0.0,0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VOLVO FINANCIAL SERVICES,1,1,0,0.00019,0.00032,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
THE ARCHITECTURE STUDIO INC,1,1,0,0.00019,0.00032,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CASCADE CAPITAL FUNDING LLC,1,1,0,0.00019,0.00032,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BCG EQUITIES LLC,1,1,0,0.00019,0.00032,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
JKJ FINANCIAL SERVICES LLC,1,1,0,0.00019,0.00032,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SITEONE LANDSCAPE SUPPLY LLC,1,1,0,0.00019,0.00032,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN RECEIVABLES INC .,1,1,0,0.00019,0.00032,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAPITAL ONE BANK N A,1,1,0,0.00019,0.00032,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TD AUTO FINANCE LLC,1,1,0,0.00019,0.00032,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DUNCAN ADRIAN,1,1,0,0.00019,0.00032,0.0,0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
OLD OAKLAND GOLF CLUB,1,1,0,0.00019,0.00032,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
SYNCRONY BANK,1,1,0,0.00019,0.00032,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UBS BANK USA,1,1,0,0.00019,0.00032,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BAY FINANCE COMPANY LLC,1,1,0,0.00019,0.00032,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
TOGETHER CREDIT UNION,1,1,0,0.00019,0.00032,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
ACCESSLEX INSTITUTE,1,1,0,0.00019,0.00032,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
SCHIEDEL DARRELL,1,1,0,0.00019,0.00032,0.0,0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BAYSIDE WOODS HOMEOWNERS ASSOCIATION INC,1,1,0,0.00019,0.00032,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
OLIVEWOOD CONSTRUCTION LLC,1,1,0,0.00019,0.00032,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ST THEODORE GUERIN CATHOLIC HIGH SCHOOL,1,1,0,0.00019,0.00032,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CITIZENS BANK N A,1,1,0,0.00019,0.00032,0.0,0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
PARKSHORE PROPERTY OWNERS ASSOCIATION INC,1,1,0,0.00019,0.00032,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
PURDUE UNIVERSITY,1,1,0,0.00019,0.00032,0.0,10586,10586,0,0.0062,0.031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
BANK OF AMERICA N A,1,1,0,0.00019,0.00032,0.0,0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ALLSTATE PROPERTY & CASUALTY A/S/O TONYA WALDEN,1,1,0,0.00019,0.00032,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LUCKETT KELLY W,1,1,0,0.00019,0.00032,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRAIRIE LAKES CONDOMINIUM ASSOCIATION INC,1,1,0,0.00019,0.00032,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
WOODLAND SPRINGS INC,1,1,0,0.00019,0.00032,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
FINANCE SYSTEM OF RICHMOND INC,1,1,0,0.00019,0.00032,0.0,212,212,0,0.00012,0.00061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
FORD MOTOR CREDIT COMPANY LLC DBA LINCOLN AUTOMOTIVE FINANCIAL SERVICES,1,1,0,0.00019,0.00032,0.0,212,212,0,0.00012,0.00061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
FURBEE PROPERTIES,1,1,0,0.00019,0.00032,0.0,212,212,0,0.00012,0.00061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
U.S. METALS INC,1,1,0,0.00019,0.00032,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
HEARTLAND DENTAL,1,1,0,0.00019,0.00032,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
JH MET SUBSIDIARY A LIQUIDATING TRUST ASSIGNEE OF JH PORTFOLIO,1,1,0,0.00019,0.00032,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COLLINS ASSET GROUP LLC,1,1,0,0.00019,0.00032,0.0,0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRESTIGE FINANCIAL SERVICES INC,1,1,0,0.00019,0.00032,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
ADLP INVESTMENTS LLC SERIES 1,1,1,0,0.00019,0.00032,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
BURNS MICHAEL,1,1,0,0.00019,0.00032,0.0,70,70,0,0.000041,0.00020,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
AMERICAN EXPRESS NATIONAL BAMK,1,1,0,0.00019,0.00032,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
BUTT NASIR,1,1,0,0.00019,0.00032,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRILOGY HEALTH SERVICES LLC D/B/A BETHANY POINTE HEALTH CAMPUS,1,1,0,0.00019,0.00032,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HARBIN LLC AS ASSIGNEE OF AARONS INC,1,1,0,0.00019,0.00032,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
INDIANAPOLIS NEUROSURGICAL GROUP PC,1,1,0,0.00019,0.00032,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
THE LAKES OF HAZEL DELL HOMEOWNERS ASSOCIATION INC,1,1,0,0.00019,0.00032,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
MAJESTIC RENTAL PROPERTIES LLC,1,1,0,0.00019,0.00032,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BRIDGE WF NV ESTATES AT WESTERNAIRE LLC,1,1,0,0.00019,0.00032,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CATHEDRAL TRUSTEES INC DBA CATHEDRAL HIGH SCHOOL,1,1,0,0.00019,0.00032,0.0,0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VECTREN/CENTERPOINT ENERGY,1,1,0,0.00019,0.00032,0.0,0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MERCHANTS ACCEPTANCE CORP.,1,1,0,0.00019,0.00032,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SCHULHOF MARKETING GROUP D/B/A RE/MAX REALTY SERVICES,1,1,0,0.00019,0.00032,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BARRETT EYE CARE LLC,1,1,0,0.00019,0.00032,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
AMERICAN EXPRESS NATIONAL BANK FKA,1,1,0,0.00019,0.00032,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRUIST BANK SUCCESSOR BY MERGER TO SUNTRUST BANK DBA LIGHTSTREAM,1,1,0,0.00019,0.00032,0.0,0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PATTERSON MARK,1,1,0,0.00019,0.00032,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TD AUTO FINANCE,1,1,0,0.00019,0.00032,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BEACON SALES ACQUISITION INC D/B/A BEACON ROOFING SUPPLY & BEACON BLDG PRODUCT,1,1,0,0.00019,0.00032,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LABORATORY CORPORATION OF AMERICA,1,1,0,0.00019,0.00032,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRIHEALTH INC,1,1,0,0.00019,0.00032,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
CRANE CREDIT UNION,1,1,0,0.00019,0.00032,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRUIST BANK SUCCESSOR BY MERGER TO SUNTRUST BANK D/B/A LIGHTSTREAM,1,1,0,0.00019,0.00032,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HR SERVICES AND CONSULTING LLC,1,1,0,0.00019,0.00032,0.0,0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAVALRY SPV I INC,1,1,0,0.00019,0.00032,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CHERRY HILL FARMS HOMEOWNERS ASSOCIATION INC,1,1,0,0.00019,0.00032,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RAY SKILLMAN PERFORMANCE FORD,1,1,0,0.00019,0.00032,0.0,0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
