collector,count,count21,count20,percent_total,percent_total21,percent_total20,dollar_amount,dollar_amount21,dollar_amount20,dollar_percent_total,dollar_percent_total21,dollar_percent_total20,percent_with_representation,percent_with_representation21,percent_with_representation20,percent_default_judgement,percent_default_judgement21,percent_default_judgement20,percent_case_completed,percent_case_completed21,percent_case_completed20
CDL TRAINING SERVICE OF MISSOURI LLC,1,0,1,0.000078,0.0,0.00018,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
PRIMROSE HOMEOWNERS ASSOCIATION INC,1,0,1,0.000078,0.0,0.00018,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
OZARK CENTRAL AMBULANCE DISTRICT,1,0,1,0.000078,0.0,0.00018,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
24 HOUR CHECK CASHING,1,0,1,0.000078,0.0,0.00018,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
CVI SGP-CO ACQUISITION TRUST KAY,1,0,1,0.000078,0.0,0.00018,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
WEBCOLLEX LLC,1,0,1,0.000078,0.0,0.00018,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
LVN FUNDING LLC,1,0,1,0.000078,0.0,0.00018,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
AUTOMOBILE ACCEPTANCE,1,0,1,0.000078,0.0,0.00018,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
CACH LLC BEST BUY CO. INC,1,0,1,0.000078,0.0,0.00018,0,0,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
A TO Z VENTURES INC D/B/A BEDSOE'S RENTAL INC.,1,0,1,0.000078,0.0,0.00018,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
OAKS RIDGE MEADOWS CONDOMINIUM 3RD PLAT,1,0,1,0.000078,0.0,0.00018,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
MIDLAND CREDIT MGT.,1,0,1,0.000078,0.0,0.00018,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
LAKEWOOD PROPERTY OWNERS ASSOCIATION,1,0,1,0.000078,0.0,0.00018,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
INDEPENDENCE RIDGE LP D/B/A INDP RIDGE APARTMENTS,1,0,1,0.000078,0.0,0.00018,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
TIMBERLANE VILLAGE ASSO A CA LMTD PRTSHP,1,0,1,0.000078,0.0,0.00018,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
SECURITY CREDIT SERVICES,1,0,1,0.000078,0.0,0.00018,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
CONSUMER COLLECTION MANAGEMENT INC,1,0,1,0.000078,0.0,0.00018,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
ELECTRO RENT CORPORATION,1,0,1,0.000078,0.0,0.00018,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
PROGRESSIVE DIRECT INS,1,0,1,0.000078,0.0,0.00018,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
UNIVERSITY OF KANSAS PHYSICIANS INC,1,0,1,0.000078,0.0,0.00018,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
WHISPERING LAKE APARTMENT MANAGEMENT LLC,1,0,1,0.000078,0.0,0.00018,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
SANDIA RESOLUTION CO,1,0,1,0.000078,0.0,0.00018,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
RYAN JOHN PJR,1,0,1,0.000078,0.0,0.00018,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
THE-EARNSHAW-HOBBS LAW FIRM P.C.,1,0,1,0.000078,0.0,0.00018,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
KMR TRUCK PARTS & SERVICE,1,0,1,0.000078,0.0,0.00018,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
TGL PROPERTIES LLC,1,0,1,0.000078,0.0,0.00018,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
KC WILLOW CREEK APARTMENTS LLC,1,0,1,0.000078,0.0,0.00018,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
JUSTINE PETERSEN HOUSING AND REINVESTMENT CORPORATION PETITIONER,1,0,1,0.000078,0.0,0.00018,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
MADISON MEDICAL CENTER,1,0,1,0.000078,0.0,0.00018,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
WORLD FINANCE CORPORTATION,1,0,1,0.000078,0.0,0.00018,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
EVERGY FKA KANSAS CITY POWER AND LIGHT,1,0,1,0.000078,0.0,0.00018,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
ST. JOSEPH HEALTH SYSTEMS,1,0,1,0.000078,0.0,0.00018,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
FAMILY MEDICINE SPECIALISTS,1,0,1,0.000078,0.0,0.00018,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
CROSSROADS OF LEE'S SUMMIT LIMITED PARTNERSHIP,1,0,1,0.000078,0.0,0.00018,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
JUSTINE PETERSEN HOUSING AND REINVESTMENT,1,0,1,0.000078,0.0,0.00018,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
ENGINEERED FLOORS LLC,1,0,1,0.000078,0.0,0.00018,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
AMCO INSURANCE COMPANY,1,0,1,0.000078,0.0,0.00018,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
ACCTCORP INTERNATIONAL OF SALEM,1,0,1,0.000078,0.0,0.00018,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
COMMERCIAL KITCHEN SERVICES INC,1,0,1,0.000078,0.0,0.00018,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
BOB'S SEAFOOD INC,1,0,1,0.000078,0.0,0.00018,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
STANFORD COURT APARTMENTS LLC,1,0,1,0.000078,0.0,0.00018,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
FOUR SEASONS LAKESITES POA,1,0,1,0.000078,0.0,0.00018,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
BOYD METALS OF JOPLIN INC,1,0,1,0.000078,0.0,0.00018,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
HCCH MED GROUP,1,0,1,0.000078,0.0,0.00018,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
HEIGHTS FINANCE CORPORATION,1,0,1,0.000078,0.0,0.00018,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
METRO EMERGENCY TRANSPORT SYSTEM,1,0,1,0.000078,0.0,0.00018,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
RAY COUNTY MEMORIAL HOSPITAL,1,0,1,0.000078,0.0,0.00018,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
MIDLAND FUNDING LLC - 50265,1,0,1,0.000078,0.0,0.00018,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
MISSOURI EMPLOYERS MUTUAL INS,1,0,1,0.000078,0.0,0.00018,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
PRATT DONALD G,1,0,1,0.000078,0.0,0.00018,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
BANK OF AMERICA N A (USA),1,0,1,0.000078,0.0,0.00018,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
MIDLAND CREDIT MANAGEMENT INC PETITIONER,1,0,1,0.000078,0.0,0.00018,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
CREEKWOOD ENDODONTICS,1,0,1,0.000078,0.0,0.00018,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
JOE KILOWATT INC,1,0,1,0.000078,0.0,0.00018,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
CASH LINK USA,1,0,1,0.000078,0.0,0.00018,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
CREEKWOOD ORTHDONTICS,1,0,1,0.000078,0.0,0.00018,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
DAVIS ROBERT MDDS,1,0,1,0.000078,0.0,0.00018,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
UIVERSITY OF KANSAS HEALTH SYSTEM,1,0,1,0.000078,0.0,0.00018,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
SIMMONS FIRST NATIONAL BANK,1,0,1,0.000078,0.0,0.00018,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
THE UNIVERSITY OF KANSAS HOSPTIAL AUTHORITY,1,0,1,0.000078,0.0,0.00018,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
ANTHONY V & SUE M PENZENSTADLER,1,0,1,0.000078,0.0,0.00018,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
VIEW HIGH LAKE APARTMENTS,1,0,1,0.000078,0.0,0.00018,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
NCSLT 2006-3,1,0,1,0.000078,0.0,0.00018,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
JH MET SUBSIDIARY A LIQUIDATING TRUST,1,0,1,0.000078,0.0,0.00018,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
ANESTHESIA ASSOCIATES OF KANSAS CITY INC,1,0,1,0.000078,0.0,0.00018,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
CBC INC D/B/A AMSAAOGJJPMHA,1,0,1,0.000078,0.0,0.00018,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
24 HOUR CHECK CASHING LLC,1,0,1,0.000078,0.0,0.00018,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
KORNIS ELECTRIC SUPPLY INC,1,0,1,0.000078,0.0,0.00018,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
MITSU SATO HAIR ACADEMY,1,0,1,0.000078,0.0,0.00018,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
INDEPENDENT DOOR & GATE OF MISSOURI LLC,1,0,1,0.000078,0.0,0.00018,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
CLEAR RECOVERY INC BRYAN MEDICAL CENTER,1,0,1,0.000078,0.0,0.00018,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
NORTH OAK FINANCIAL SERVICES INC,1,0,1,0.000078,0.0,0.00018,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
REGIONAL ACCEPTANCE CORP,1,0,1,0.000078,0.0,0.00018,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
LCS FINANCIAL SERVICE CORPORATION,1,0,1,0.000078,0.0,0.00018,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
BANK OF AMERICA N A,1,0,1,0.000078,0.0,0.00018,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
POPLAR BLUFF REGIONAL MEDICAL CENTER LLC,1,0,1,0.000078,0.0,0.00018,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
CREDIT BUREAU OF COLUMBIA INC D/B/A ACCOUNTS MANAGEMENT,1,1,0,0.000078,0.00014,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
CAPITAL ONE BANK (USA)NA,1,0,1,0.000078,0.0,0.00018,0,0,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
COASTAL CALIBRATION LABORATORIES,1,0,1,0.000078,0.0,0.00018,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
AUTOVEST LLC ASSIGNEE OF PELICAN AUTO FINANCE LLC,1,0,1,0.000078,0.0,0.00018,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
F & C BANK,1,0,1,0.000078,0.0,0.00018,0,0,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
DUSTIN K. MACE L.L.C,1,0,1,0.000078,0.0,0.00018,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BEACON CONTRACTING LLC,1,0,1,0.000078,0.0,0.00018,0,0,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
SNOWMEN INC,1,0,1,0.000078,0.0,0.00018,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
SITIAL HOMES LLC,1,0,1,0.000078,0.0,0.00018,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRANE US INC,1,0,1,0.000078,0.0,0.00018,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
INDEPENDENCE RIDGE APARTMENTS,1,0,1,0.000078,0.0,0.00018,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
E-STATE MANAGEMENT LLC,1,0,1,0.000078,0.0,0.00018,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MILL-TEL INC,1,0,1,0.000078,0.0,0.00018,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCKESSON MEDICAL-SURGICAL INC,1,0,1,0.000078,0.0,0.00018,0,0,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
RIEKES EQUIPMENT COMPANY,1,0,1,0.000078,0.0,0.00018,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
OTTAWA FAMILY PHYSICIANS CHARTERED,1,0,1,0.000078,0.0,0.00018,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ORTHOPEDIC HEALTH OF KANSAS CITY PC,1,0,1,0.000078,0.0,0.00018,0,0,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
KANSAS BOARD OF REGENTS,1,0,1,0.000078,0.0,0.00018,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
CREDITONE LLC,1,0,1,0.000078,0.0,0.00018,0,0,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
PROGRESSIVE DIRECT INSURANCE COMPANY,1,0,1,0.000078,0.0,0.00018,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VICKSBURG HEALTHCARE LLC,1,0,1,0.000078,0.0,0.00018,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PAWNEE VALLEY COMMUNITY HOSPITAL,1,0,1,0.000078,0.0,0.00018,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
D&B HVAC SYSTEMS LLC,1,0,1,0.000078,0.0,0.00018,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
FRIEDRICH LAW OFFICE PC,1,0,1,0.000078,0.0,0.00018,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
THE LAW OFFICES OF VENUS V. HARRY LLC,1,0,1,0.000078,0.0,0.00018,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
KENNETT HMA LLC,1,0,1,0.000078,0.0,0.00018,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
CITIBANK,1,0,1,0.000078,0.0,0.00018,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
MEADOWS AT SUMMIT RIDGE PROPERTY OWNERS ASSOCIATION,1,1,0,0.000078,0.00014,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
LAKEWOOD PROPERTY OWNERS ASSOCIATIONS INC,1,1,0,0.000078,0.00014,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
NATIONAL COLLEGIATE STUDENT LOAN TRUST 2006-2,1,1,0,0.000078,0.00014,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
CVI SGP CO ACQUISTION TRUST,1,1,0,0.000078,0.00014,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
THE GLEN OAKS HOMES ASSOCIATION INC,1,1,0,0.000078,0.00014,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TD BANK USA NA TARGET,1,1,0,0.000078,0.00014,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
JH CX LIQUIDATING TRUST,1,1,0,0.000078,0.00014,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ETHANS APARTMENT MANAGEMENT LLC,1,1,0,0.000078,0.00014,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CHARITON CO AMBULANCE DISTRICT,1,1,0,0.000078,0.00014,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
PLATTE-CLAY ELECTRIC COOPERATIVE INC,1,1,0,0.000078,0.00014,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
SUN LOAN COMPANY MISSOURI NO 2 INC,1,1,0,0.000078,0.00014,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
SUN LOAN COMPANY MISSOURI,1,1,0,0.000078,0.00014,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
WESTLAKE SERVICES LLC DBA WESTLAKE FINANCIAL SER,1,1,0,0.000078,0.00014,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
LANDMARK EQUITY GROUP LLC,1,1,0,0.000078,0.00014,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
BUREAUS INVESTMENT GROUP,1,1,0,0.000078,0.00014,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
MSW CAPITAL LLC PETITIONER,1,1,0,0.000078,0.00014,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
LIBERTY MUTUAL INSURANCE COMPANY,1,1,0,0.000078,0.00014,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
FLEETCOR TECHNOLOGIES OPERATING CO. LLC,1,1,0,0.000078,0.00014,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
NATIONAL COLLEGIATE STUDENT LOAN TRUST 2005-3,1,1,0,0.000078,0.00014,0.0,0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
CSP COMMUNITY OWNER LP,1,1,0,0.000078,0.00014,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
SUN LOAN COMPANY MISSOURI NUMBER 2 INC,1,1,0,0.000078,0.00014,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
TRUMAN STATE UNIVERSITY,1,1,0,0.000078,0.00014,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
WILMINGTON SAVINGS FUND SOCIETY FSB NOT IN ITS INDIVIDUAL CA,1,1,0,0.000078,0.00014,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
INDEPENDENCE RIDGE L.P.,1,1,0,0.000078,0.00014,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
OLIPHANT FINANCIAL LLC,1,1,0,0.000078,0.00014,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
DEPARTMENT STORES INC,1,1,0,0.000078,0.00014,0.0,0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
LAS CRUCES MEDICAL CENTER LLC,1,1,0,0.000078,0.00014,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
LEAD BANK,1,1,0,0.000078,0.00014,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
CREDIT BUREAU SERVICES OF IOWA INC,1,1,0,0.000078,0.00014,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NATIONAL COLLEGIATE STUDENT LOAN TRUST 2007-3,1,1,0,0.000078,0.00014,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
SAFECO INSURANCE COMPANY OF ILLINOIS,1,1,0,0.000078,0.00014,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BELLEVISTAVILLAGE CONDOMINIUM,1,1,0,0.000078,0.00014,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
SUN LOAN COMPANY MISSOURI INC,1,1,0,0.000078,0.00014,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
WORLD FINANCE CORPORATION PURCHASING II LLC,1,1,0,0.000078,0.00014,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
BUREAUS INVESTMENT GROUP PORTFOLIO #15 LLC,1,1,0,0.000078,0.00014,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PORTFOLIO RECOVERYT ASSOCIATES LLC,1,1,0,0.000078,0.00014,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
PORTFOLIO RECOVERY ASSOCATES LLC,1,1,0,0.000078,0.00014,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
THE BOARD OF TRUSTEES OF NORTH KANSAS CITY HOSPITAL PETITIONER,1,1,0,0.000078,0.00014,0.0,0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
NAR. INC A CORPORATION,1,1,0,0.000078,0.00014,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
LCS CAPITAL LLC,1,1,0,0.000078,0.00014,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
UNIFIRST CORPORATION,1,1,0,0.000078,0.00014,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
