collector,count,count21,count20,percent_total,percent_total21,percent_total20,dollar_amount,dollar_amount21,dollar_amount20,dollar_percent_total,dollar_percent_total21,dollar_percent_total20,percent_with_representation,percent_with_representation21,percent_with_representation20,percent_default_judgement,percent_default_judgement21,percent_default_judgement20,percent_case_completed,percent_case_completed21,percent_case_completed20
HAZELCREST I & II CONDOMINIUM ASSOC.,1,0,1,0.000057,0.0,0.00015,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
SOUTHCREST HOA,1,0,1,0.000057,0.0,0.00015,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
HAWKINS RIDGE ESTATES HOA,1,0,1,0.000057,0.0,0.00015,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
ASHTON WOODS HOA,1,0,1,0.000057,0.0,0.00015,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
AMERICAN SERVICES INSURANCE COMPANY,1,0,1,0.000057,0.0,0.00015,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
CREST FINANCIAL SERVICES LLC,1,0,1,0.000057,0.0,0.00015,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
PROGRESSIVE UNIVERSAL INS,1,0,1,0.000057,0.0,0.00015,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
CONSUMER COLLECTION MGMT INC AS ASSIGNEE OF LIPTON PROP LP,1,0,1,0.000057,0.0,0.00015,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
SOUTH COUNTY ANESTHESIA ASSOC,1,0,1,0.000057,0.0,0.00015,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
WEBER CHEVROLET CO.,1,0,1,0.000057,0.0,0.00015,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
MCGUIRE MOVING AND STORAGE INC,1,0,1,0.000057,0.0,0.00015,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
FORD HOTEL SUPPLY COMPANY INC,1,0,1,0.000057,0.0,0.00015,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
WOODWARD HEALTH SYSTEM LLC,1,0,1,0.000057,0.0,0.00015,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
FM ROOFING AND CONSTRUCTION INC,1,0,1,0.000057,0.0,0.00015,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
SIGNATURE MEDICAL GROUP OF KC PC,1,0,1,0.000057,0.0,0.00015,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
DEGEL TRUCK RENTAL LLC,1,0,1,0.000057,0.0,0.00015,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
STATE FARM BANK,1,0,1,0.000057,0.0,0.00015,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
CREVE COUER ENDODONTICS,1,0,1,0.000057,0.0,0.00015,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
CREDIT ONE LLC,1,0,1,0.000057,0.0,0.00015,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
WORLD MARTIAL ARTS ACADEMY,1,0,1,0.000057,0.0,0.00015,0,0,0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0
GOLDEN SHERRY,1,0,1,0.000057,0.0,0.00015,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
WASHINGTON FURNITURE SALES,1,0,1,0.000057,0.0,0.00015,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
PADDOCK FOREST CONDOMINIUMS TOWN & GARDEN HOMES ASSOCIATION,1,0,1,0.000057,0.0,0.00015,0,0,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
COMMUNITYAMERICA CREDIT UNION,1,0,1,0.000057,0.0,0.00015,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
CREATIVE CIRCLE LLC,1,0,1,0.000057,0.0,0.00015,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
CENTURY CARPET DISTRIBUTORS INC,1,0,1,0.000057,0.0,0.00015,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
CONSUMER COLLECTION MANAGEMENT AS ASSIGNEE OF HCI & WUPN,1,0,1,0.000057,0.0,0.00015,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
MIMG OAK PARK PI LLC,1,0,1,0.000057,0.0,0.00015,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
CONSUMER COLLECTION MANAGEMENT INC AS ASSIGNEE OF.,1,0,1,0.000057,0.0,0.00015,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
ESSILOR OF AMERICA INC,1,0,1,0.000057,0.0,0.00015,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
RELIABLE PARTS INC,1,0,1,0.000057,0.0,0.00015,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
KAEMMERLEN PARTS AND SERVICE INC,1,0,1,0.000057,0.0,0.00015,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
METRO CHIROPRACTIC CENTRE INC,1,0,1,0.000057,0.0,0.00015,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
BROOKSTONE VILLAGE L.P.,1,0,1,0.000057,0.0,0.00015,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
ENTERPRISE RENT A CAR-PRM,1,0,1,0.000057,0.0,0.00015,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
J&M ENTERPRISES INC DBA CAR CRAFT AUTO BODY,1,0,1,0.000057,0.0,0.00015,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
ADACTIN GROUP PTY. LTD.,1,0,1,0.000057,0.0,0.00015,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
TROTWOOD DOWNS BRITTANY TOWNHOMES,1,0,1,0.000057,0.0,0.00015,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
BAUMANN PROPERTY COMPANY INC D/B/A HILLCREST APARTMENTS,1,0,1,0.000057,0.0,0.00015,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
LACKLAND PLAZA L.P.,1,0,1,0.000057,0.0,0.00015,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
THE LIPTON GROUP INC,1,0,1,0.000057,0.0,0.00015,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
HANNIBAL REGIONAL HOSPITAL,1,0,1,0.000057,0.0,0.00015,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
QUEENSBROOKE VILLAGE TOWNHOMES ASSOCIATION,1,0,1,0.000057,0.0,0.00015,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
CROSBY LAW LLC,1,0,1,0.000057,0.0,0.00015,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
BEENY ANDREW R,1,0,1,0.000057,0.0,0.00015,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
CITY OF O'FALLON MISSOURI,1,0,1,0.000057,0.0,0.00015,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
AMERICAN AIRLINES GROUP INC,1,0,1,0.000057,0.0,0.00015,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
ASHER GENTRY,1,0,1,0.000057,0.0,0.00015,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
E-QUIP RENTAL AND SALES LLC,1,0,1,0.000057,0.0,0.00015,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
KOHRS TRUCK AND AUTO REPAIR INC,1,0,1,0.000057,0.0,0.00015,0,0,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
WOODLAKE VILLAGE CONDOMINIUM ASSOCIATION,1,0,1,0.000057,0.0,0.00015,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
BOYCE & BYNUM PATHOLOGY LABORATORIES PC,1,0,1,0.000057,0.0,0.00015,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
THE SHERWIN-WILLIAMS COMPANY,1,0,1,0.000057,0.0,0.00015,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
REDI-CARPET SALES OF KANSAS LLC,1,0,1,0.000057,0.0,0.00015,0,0,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
OMNI TREE SERVICE INC,1,0,1,0.000057,0.0,0.00015,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
ASI FOOD SAFETY LLC,1,0,1,0.000057,0.0,0.00015,0,0,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
PENINSULA DISTRIBUTION LLC,1,0,1,0.000057,0.0,0.00015,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
RR DONNELLEY LOGISTICS SERVICES WORLD WIDE INCA,1,0,1,0.000057,0.0,0.00015,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
MARIES OSAGE AMBULANCE,1,0,1,0.000057,0.0,0.00015,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
CATHERINE R. GRANTHAM LLC,1,0,1,0.000057,0.0,0.00015,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
AZECISW AMERICAS CASE LLC,1,0,1,0.000057,0.0,0.00015,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
ACCOUNT RESOLUTION CORPORATION A/A/O ST LOUIS UNIVERSITY,1,0,1,0.000057,0.0,0.00015,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
KENRICK PARKE CONDO ASSN PETITIONER,1,0,1,0.000057,0.0,0.00015,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
CREDIT BUREAU SERVICES OF IOWA INC AAO CCH,1,0,1,0.000057,0.0,0.00015,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
FORD HOTEL SUPPLY COMPANY,1,0,1,0.000057,0.0,0.00015,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
FIRST MERCURY INSURANCE COMPANY,1,0,1,0.000057,0.0,0.00015,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
UBC CREDIT UNION,1,0,1,0.000057,0.0,0.00015,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
THE MORRIS PLAN COMPANY OF TERRE HAUTE INC,1,0,1,0.000057,0.0,0.00015,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
AVID ACCEPTANCE LLC,1,0,1,0.000057,0.0,0.00015,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
BAYFRONT HMA MEDICAL CENTER LLC,1,0,1,0.000057,0.0,0.00015,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
CONSUMER COLLECTION MGMT INC,1,0,1,0.000057,0.0,0.00015,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
RICHARD E. PARCINSKI D.O. F.C.C.P.,1,0,1,0.000057,0.0,0.00015,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
HT COMMUNITY ASSETS LLC,1,0,1,0.000057,0.0,0.00015,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
CACH LLC A LIMITED LIABILITY COMPANY,1,0,1,0.000057,0.0,0.00015,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
NW HOSPITAL LLC,1,0,1,0.000057,0.0,0.00015,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
WORLD FINANCE CORPORATION OF MISSOURI,1,0,1,0.000057,0.0,0.00015,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
TIM RION,1,0,1,0.000057,0.0,0.00015,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
OBSTETRICAL ANESTHESIA ASSOCIATES INC,1,0,1,0.000057,0.0,0.00015,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
LYNN MEDICAL INSTRUMENT CO.,1,0,1,0.000057,0.0,0.00015,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
MASON MICHAEL,1,0,1,0.000057,0.0,0.00015,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
ACCOUNT RESOLUTION CORPORATION AAO ST LOUIS UNIVERSITY,1,0,1,0.000057,0.0,0.00015,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
LIPTON PROPERTIES VII LP,1,0,1,0.000057,0.0,0.00015,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
MIMG LV GREENMAR LLC,1,0,1,0.000057,0.0,0.00015,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
PAUL S. HERRIN D.D.S.,1,0,1,0.000057,0.0,0.00015,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
NORTHWEST ARKANSAS HOSPITALS LLC,1,0,1,0.000057,0.0,0.00015,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
SCHNEIDER NATIONAL CARRIERS INC,1,0,1,0.000057,0.0,0.00015,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
RED BRICK MANAGEMENT,1,0,1,0.000057,0.0,0.00015,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
RIVER TRACE TOWNHOMES,1,0,1,0.000057,0.0,0.00015,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
RICHARDSON PLACE DGR L.P.,1,0,1,0.000057,0.0,0.00015,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
MISSOURI CENTER FOR REPRODUCTIVE MEDICINE LLC,1,0,1,0.000057,0.0,0.00015,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
CRHC ANESTHESIA LLC,1,0,1,0.000057,0.0,0.00015,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
WEBCOLLEX LLC,1,0,1,0.000057,0.0,0.00015,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
KIEFER CREEK CONDOMINIUM ASSN. PETITIONER,1,0,1,0.000057,0.0,0.00015,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
CASH LINK USA LLC PETITIONER,1,0,1,0.000057,0.0,0.00015,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
ARCHERFIELD LLC,1,0,1,0.000057,0.0,0.00015,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
SAINT LOUIS UNIVERSITY DBA SLUCARE,1,0,1,0.000057,0.0,0.00015,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
SECURA SUPREME INSURANCE COMPANY,1,0,1,0.000057,0.0,0.00015,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
PROGRESSIVE PREFERRED INS,1,0,1,0.000057,0.0,0.00015,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
EYECARE PARTNERS LLC,1,0,1,0.000057,0.0,0.00015,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
HAINES CITY HMA LLC,1,0,1,0.000057,0.0,0.00015,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
COLUMBUS SQUARE TOWNHOUSE ASSOCIATION PETITIONER,1,0,1,0.000057,0.0,0.00015,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
J & M SECURITIES LLC,1,0,1,0.000057,0.0,0.00015,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
MM FINANCE LLC DBA EZ MONEY CHECK,1,0,1,0.000057,0.0,0.00015,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
RECTAL DIAG AND TREATMENT CENTER,1,0,1,0.000057,0.0,0.00015,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
JOY JOHNSON,1,0,1,0.000057,0.0,0.00015,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
MAPLE RIDGE CAPITAL LLC,1,0,1,0.000057,0.0,0.00015,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
LARRY BREWINGTON,1,0,1,0.000057,0.0,0.00015,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
CAPITOL ONE BANK (USA) NA,1,0,1,0.000057,0.0,0.00015,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
SOUTHEAST MISSOURI HOSPITAL ASSOCIATION,1,0,1,0.000057,0.0,0.00015,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
AUTO-OWNERS INSURANCE COMPANY,1,0,1,0.000057,0.0,0.00015,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
WEBSTER AMBULATORY SURGERY CENTER L.P.,1,0,1,0.000057,0.0,0.00015,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
WEBSTER AMBULATORY SURGERY CENTER LP,1,0,1,0.000057,0.0,0.00015,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
COPPERFIELD RESIDENTS ASSOCIATION A MISSOURI NOT FOR PROFIT,1,0,1,0.000057,0.0,0.00015,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
JENNA ROHR CONLEY ATTORNEY AT LAW LLC,1,0,1,0.000057,0.0,0.00015,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
HACKMANN LUMBER COMPANY A MISSOURI CORPORATION,1,0,1,0.000057,0.0,0.00015,0,0,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
MALAN BARRY,1,0,1,0.000057,0.0,0.00015,0,0,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
NORWOOD-REDFIELD APARTMENTS LIMITED PARTNERSHIP,1,0,1,0.000057,0.0,0.00015,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
PERSOLVE RECOVERIES LLC BRIDGECREST ACCEPT CORP,1,0,1,0.000057,0.0,0.00015,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
SCP LLC,1,0,1,0.000057,0.0,0.00015,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
THE GEM GROUP INC,1,0,1,0.000057,0.0,0.00015,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
GATEWAY FAMILY DENTISTRY LLC,1,0,1,0.000057,0.0,0.00015,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
CREDIT CORP SOLUSTIONS INC,1,0,1,0.000057,0.0,0.00015,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
NATIONAL COLLEGIATE STUDENT LOAN TRUST 2004-2,1,0,1,0.000057,0.0,0.00015,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
LCS CAPTIAL LLC,1,0,1,0.000057,0.0,0.00015,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
MANAMED INC,1,0,1,0.000057,0.0,0.00015,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
KMHC LLC D/B/A NRMC,1,0,1,0.000057,0.0,0.00015,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
SOUTHWESTERN COLLEGE,1,1,0,0.000057,0.000091,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
LAND OF OZ ACADEMY,1,0,1,0.000057,0.0,0.00015,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
ASSOCIATED VETERINARY SPEC. LTD,1,1,0,0.000057,0.000091,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
STE GENEVIEVE COUNTY MEMORIAL HOSPITAL,1,0,1,0.000057,0.0,0.00015,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
J P MORGAN CHASE BANK NA,1,0,1,0.000057,0.0,0.00015,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
MOBERLY HOSPITAL COMPANY,1,0,1,0.000057,0.0,0.00015,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
WSFS FSB AS TRUSTEE FOR CVI SGP ACQUIS. TRUST,1,0,1,0.000057,0.0,0.00015,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
MARCO SPECIALTY STEEL INC,1,0,1,0.000057,0.0,0.00015,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TODT CODY & FUCHS LLC FKA TODT RYAN CODY & FUCHS LLC,1,0,1,0.000057,0.0,0.00015,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SIMMONS FIRST NATIONAL BANK,1,0,1,0.000057,0.0,0.00015,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A & E FUTURES LLC,1,0,1,0.000057,0.0,0.00015,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
JP MORGAN CHASE BANK,1,0,1,0.000057,0.0,0.00015,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
PROGRESSIVE CASUALTY INSURANCE CO,1,0,1,0.000057,0.0,0.00015,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
QUALITY EXPERTS TRANSPORTATION LLC,1,0,1,0.000057,0.0,0.00015,0,0,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
CAPITAL ONE BANK (USA) N.N.,1,0,1,0.000057,0.0,0.00015,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
PORTFOLIO RECOVERY ASSOCIATES,1,0,1,0.000057,0.0,0.00015,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
MIMG CVII SOUTHPOINTE SUB LLC,1,0,1,0.000057,0.0,0.00015,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
PIKE COUNTY R-III SCHOOL DISTRICT,1,0,1,0.000057,0.0,0.00015,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
RAZOR CAPITAL LLC,1,0,1,0.000057,0.0,0.00015,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
