collector,count,count21,count20,percent_total,percent_total21,percent_total20,dollar_amount,dollar_amount21,dollar_amount20,dollar_percent_total,dollar_percent_total21,dollar_percent_total20,percent_with_representation,percent_with_representation21,percent_with_representation20,percent_default_judgement,percent_default_judgement21,percent_default_judgement20,percent_case_completed,percent_case_completed21,percent_case_completed20
APPLIED RUBBER & PLASTICS INC,1,0,1,0.000014,0.0,0.000023,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
CREDIT CORP SOULTIONS INC,1,0,1,0.000014,0.0,0.000023,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
WILLIAM LAVELLE,1,0,1,0.000014,0.0,0.000023,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
ENDODONTICS LLC,1,0,1,0.000014,0.0,0.000023,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
CASANOVA-PHILLIMORE PUBLLISHING INC,1,0,1,0.000014,0.0,0.000023,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
BUREAUS INVESTMENT GROUP ASSIGNEE OF CAPITAL ONE BANK NA,1,0,1,0.000014,0.0,0.000023,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
MICHAEL MORRIS,1,0,1,0.000014,0.0,0.000023,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
CITY LINE DISTRIBUTORS INC,1,0,1,0.000014,0.0,0.000023,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
UTILITY TRAILERS OF NEW ENGLAND,1,0,1,0.000014,0.0,0.000023,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
MARY CENTEIO,1,0,1,0.000014,0.0,0.000023,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
MIDLAND FUNDING LLC AS SUCCESSOR IN INTEREST TO CITIBANK,1,0,1,0.000014,0.0,0.000023,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
TMG FINANCIAL SERVICES I,1,0,1,0.000014,0.0,0.000023,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
CROWN ASSET MANAGEMENT LLLC,1,0,1,0.000014,0.0,0.000023,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
CHACE BUILDING SUPPLY,1,0,1,0.000014,0.0,0.000023,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
PORTROLIO RECOVERY ASSOCIATES LLC,1,0,1,0.000014,0.0,0.000023,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
CROWN ASSET MANAGMENT LLC ASSIGNEE OF COMENITY BANK,1,0,1,0.000014,0.0,0.000023,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
CINDY A MACKIN,1,0,1,0.000014,0.0,0.000023,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
CROWN ASSET MANAGEMENT LLC ASSIGNEE OF GENERAL ELECTRIC CAPITAL CORPORATION SYNCHRONY BANK,1,0,1,0.000014,0.0,0.000023,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
CROWN ASSET MANAGMENT LLC,1,0,1,0.000014,0.0,0.000023,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
CROWN ASSET MANAGEMENT LLC ASSIGNED OF COMENITY BANK,1,0,1,0.000014,0.0,0.000023,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
CROWN ASSET MANAGEMENT LLC ASSIGNEEE OF COMENITY BANK,1,0,1,0.000014,0.0,0.000023,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
CREDIT CORP SOLUTIONS INC BANK,1,0,1,0.000014,0.0,0.000023,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
CROWN ASSET MAANGEMENT LLC,1,0,1,0.000014,0.0,0.000023,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
CVAM LLC D/B/A/ GLASTONBURY WATER SYSTEMS,1,0,1,0.000014,0.0,0.000023,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
DANBURY HOSPITAL,1,0,1,0.000014,0.0,0.000023,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
DATTCO INC,1,0,1,0.000014,0.0,0.000023,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
ERIC LOBO,1,0,1,0.000014,0.0,0.000023,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
DICHELLO DISTRIBUTORS INC,1,0,1,0.000014,0.0,0.000023,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
EAST RIVER ENERGY\DOUGHERTY OIL,1,0,1,0.000014,0.0,0.000023,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
MICHAEL VITORINO,1,0,1,0.000014,0.0,0.000023,0,0,0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0
EDER BROS INC,1,0,1,0.000014,0.0,0.000023,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
ED'S GARAGE INC,1,0,1,0.000014,0.0,0.000023,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
FRANK ROBOTTI LANDSCAPING,1,0,1,0.000014,0.0,0.000023,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
YORK HILL TRAP ROCK QUARRY COMPANY,1,0,1,0.000014,0.0,0.000023,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
KELLY KUCNER,1,0,1,0.000014,0.0,0.000023,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
U.S. EQUITIES CORP.,1,0,1,0.000014,0.0,0.000023,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
STEPHEN G. MEUNIER,1,0,1,0.000014,0.0,0.000023,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
FALVEY'S MOTOR INC,1,0,1,0.000014,0.0,0.000023,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
LISA B. FLAGGE D/B/A LONG HILL OIL,1,0,1,0.000014,0.0,0.000023,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
LISA FLAGGE DBA LONG HILL OIL,1,0,1,0.000014,0.0,0.000023,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
JEFFERSON CAPITAL SYSTEMS,1,0,1,0.000014,0.0,0.000023,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
PEOPLE'S HOME HEALTHCARE INC,1,0,1,0.000014,0.0,0.000023,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
PORTOLIO RECOVERY ASSOCIATES LLC,1,0,1,0.000014,0.0,0.000023,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
JEFFERSON CAPTIAL SYSTEMS LLC,1,0,1,0.000014,0.0,0.000023,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
CAROLE A GILBERT,1,0,1,0.000014,0.0,0.000023,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
ASHLEY GRAY,1,0,1,0.000014,0.0,0.000023,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
JEFFERSON CAPITAL SERVICES LLC,1,0,1,0.000014,0.0,0.000023,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
PORTFOLIO RECOVERY ASSCOCIATES LLC,1,0,1,0.000014,0.0,0.000023,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
SECOND ROUND LP AS SUCCESSOR IN INTEREST TO SYNCHRONY BANK,1,0,1,0.000014,0.0,0.000023,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
COURTNEY HONDA,1,0,1,0.000014,0.0,0.000023,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
POERTFOLIO RECOVERY ASSOCIATES LLC,1,0,1,0.000014,0.0,0.000023,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
PORTFOLIIO RECOVERY ASSOCIATES LLC,1,0,1,0.000014,0.0,0.000023,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
INDUSTRIAL ACCEPTANCE CORPORATION,1,0,1,0.000014,0.0,0.000023,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
PERREAULT SPRING & EQUIPMENT INC,1,0,1,0.000014,0.0,0.000023,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
GUETSHINA JACOB,1,0,1,0.000014,0.0,0.000023,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
JONATHAN LEONE,1,0,1,0.000014,0.0,0.000023,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
JEFFERSON CAPITAL SYSTEMS L,1,0,1,0.000014,0.0,0.000023,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
JEFFERSON CAPITAL SYSTEMSLLC,1,0,1,0.000014,0.0,0.000023,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
KAY MANAGEMENT ASSOCIATES LLC,1,0,1,0.000014,0.0,0.000023,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
PORTFOLIO RECOVERY SYSTEMS LLC,1,0,1,0.000014,0.0,0.000023,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
KRALL COAL & OIL CO.,1,0,1,0.000014,0.0,0.000023,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
ABSOLUTE RSOLUTIONS INVESTMENTS LLC,1,0,1,0.000014,0.0,0.000023,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
PORTFOLIO REOVERY ASSOCIATES LLC,1,0,1,0.000014,0.0,0.000023,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
INC MITCHELL FUEL COMPANY,1,0,1,0.000014,0.0,0.000023,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
LAURIE LEGER,1,0,1,0.000014,0.0,0.000023,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
LVNV FUNIDNG LLC,1,0,1,0.000014,0.0,0.000023,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
LVNV FNDING LLC,1,0,1,0.000014,0.0,0.000023,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
LVNV FUNDING LCC,1,0,1,0.000014,0.0,0.000023,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
LVNV BANK,1,0,1,0.000014,0.0,0.000023,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
PORTFOLIO RECOVERY ASSOCIATES LC,1,0,1,0.000014,0.0,0.000023,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
2039CT CAVALRY SPV I LLC,1,0,1,0.000014,0.0,0.000023,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
MUSIC GUILD,1,0,1,0.000014,0.0,0.000023,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
SMR METAL TECHNOLOGY,1,0,1,0.000014,0.0,0.000023,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
NCB MANAGEMENT SERVICES INC ASSIGNEE OF SANTANDER CONSUMER USA INC.,1,0,1,0.000014,0.0,0.000023,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
MUTUAL SECURITY CREDIT UNION,1,0,1,0.000014,0.0,0.000023,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
NORTHEAST PROPERTY GROUP AKA KAY MANAGEMENT ASSOCIATES LLC,1,0,1,0.000014,0.0,0.000023,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
BRUCE NOREN,1,0,1,0.000014,0.0,0.000023,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
NUTMEG STATE FINC CREDIT UNION,1,0,1,0.000014,0.0,0.000023,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
NU LINE STONE,1,0,1,0.000014,0.0,0.000023,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
COHEN BURNS HARD & PAUL,1,0,1,0.000014,0.0,0.000023,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
PORTOFOLIO RECOVERY ASSOCIATES LLC,1,0,1,0.000014,0.0,0.000023,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
CAVLARY SPV I LLC,1,0,1,0.000014,0.0,0.000023,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
PORTFOLIO RECOVERY ASSOCIATES LLCC,1,0,1,0.000014,0.0,0.000023,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
PIONEER ADJUSTMENT SERVICES INC,1,0,1,0.000014,0.0,0.000023,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
PORTFOLIO RECOVERY ASSOCIATIES LLC,1,0,1,0.000014,0.0,0.000023,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
PORTFOLIO RECVOERY ASSOCIATES LLC,1,0,1,0.000014,0.0,0.000023,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
PORTFOLIO RECOVERY ASSOCICATES LLC,1,0,1,0.000014,0.0,0.000023,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
PORTFOLIO RECOVERY ASSSOCIATES LLC,1,0,1,0.000014,0.0,0.000023,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
MIDLAND FUNDING LLC ASSIGNEE OF WEBBANK,1,0,1,0.000014,0.0,0.000023,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
WEBCOLLEXLLC DBA CHKS FINANCIAL ASSIGNEE OF STERLING JEWELERS,1,0,1,0.000014,0.0,0.000023,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
SECOND ROUND SUB LLC ASSIGNEE OF GE CAPITAL RETAIL BANK,1,0,1,0.000014,0.0,0.000023,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
TIARA M. YOUNG,1,0,1,0.000014,0.0,0.000023,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
SMART BUY AUTO SALESLLC,1,0,1,0.000014,0.0,0.000023,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
COWN ASSET MANAGEMENT LLC,1,0,1,0.000014,0.0,0.000023,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
THE W.I. CLARK COMPANY,1,0,1,0.000014,0.0,0.000023,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
ROMAN OIL COMPANY INC,1,0,1,0.000014,0.0,0.000023,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
UNIFUND CORPORATIONS,1,0,1,0.000014,0.0,0.000023,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
MIDLAND FUNDING LLC ASSIGNEE OF CAPITAL ONE BANK (USA) NA,1,0,1,0.000014,0.0,0.000023,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
ROSINEIA VIAL CORREIA,1,0,1,0.000014,0.0,0.000023,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
JAMES J. SLIECH,1,0,1,0.000014,0.0,0.000023,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
CACH LLC ASSIGNEE OF SYNCHRONY BANK,1,0,1,0.000014,0.0,0.000023,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
LAW OFFICE OF RANDOLPH T. LOVALLO P.C.,1,0,1,0.000014,0.0,0.000023,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
CVI SGP-CO ACQUSITION TRUST,1,0,1,0.000014,0.0,0.000023,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
CVI SGP ACQUISITION TRRUST,1,0,1,0.000014,0.0,0.000023,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
JH MET SUBSIDIARY B LIQUIDATING TRUST ASSIGNEE OF SYNCHRONY BANK,1,0,1,0.000014,0.0,0.000023,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
MARY SUSAN BARICKO,1,0,1,0.000014,0.0,0.000023,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
MARTIN MILLER,1,0,1,0.000014,0.0,0.000023,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
HARLEY & PARKER LIMITED INC,1,0,1,0.000014,0.0,0.000023,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
CROWN ASSET MANAGEMENT LLC ASSIGNEE OF DEPARTMENT STORES NATIONAL BANK,1,0,1,0.000014,0.0,0.000023,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
CACH LLC ASSIGNEE MBNA AMERICA BANK NA,1,0,1,0.000014,0.0,0.000023,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
CONNECTICUT DISTRIBUTORS,1,0,1,0.000014,0.0,0.000023,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
CACH LLC ASSIGNEE OF BENEFICIAL FLORIDA INC,1,0,1,0.000014,0.0,0.000023,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
REZARTA KURTI,1,0,1,0.000014,0.0,0.000023,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
PETER KOZAK,1,0,1,0.000014,0.0,0.000023,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
ALLOY WELDING & MFG. CO. INC,1,0,1,0.000014,0.0,0.000023,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
SECOND RLOUND SUB LLC ASSIGNEE OF COMENITY BANK,1,0,1,0.000014,0.0,0.000023,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
LVNV FUNDIJNG LLC ASSIGNEE OF CREDIT ONE BANK NA,1,0,1,0.000014,0.0,0.000023,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
TRI STATE BRICK OF CT INC,1,0,1,0.000014,0.0,0.000023,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
FORMISANO BAKERY,1,0,1,0.000014,0.0,0.000023,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
KATHLEEN LEWIS,1,0,1,0.000014,0.0,0.000023,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
DAVID L MARTIN JR,1,0,1,0.000014,0.0,0.000023,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
ANTHONY J. GRASSO,1,0,1,0.000014,0.0,0.000023,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
PCA ACQUISITIONS V LLC ASSIGNEE OF FIRST NATIONAL BANK OF OMAHA,1,0,1,0.000014,0.0,0.000023,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
NORTH STAR CAPITAL ACQUISITION LLC,1,0,1,0.000014,0.0,0.000023,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
SECOND ROUNDLP ASSIGNEE OF SYNCHRONY BANK,1,0,1,0.000014,0.0,0.000023,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
CROWN ASSET MANAGEMENT LLC ASSIGNEE OF SANTANDER CONSUMER USA INC,1,0,1,0.000014,0.0,0.000023,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
LONDON LONDON,1,0,1,0.000014,0.0,0.000023,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
JH CX LIQUIDATING TRUST ASSIGNEE OF COMENITY CAPITAL BANK,1,0,1,0.000014,0.0,0.000023,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
LIGHTHOUSE BAKERY LLC,1,0,1,0.000014,0.0,0.000023,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
SECOND ROUND SUB LLC ASSIGNEE OF COMENIITY CAPITAL BANK,1,0,1,0.000014,0.0,0.000023,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
MYSTIC DENTAL,1,0,1,0.000014,0.0,0.000023,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
CVI SGP-CO ACQUISITION TRUST ASSIGNEE OF STERLING JEWELERS INC.,1,0,1,0.000014,0.0,0.000023,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
LEVINE DISTRIBUTING COMPANY INC,1,0,1,0.000014,0.0,0.000023,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
CKS PRIME INVESTMENTS LLC ASSIGNEE OF CELTIC BANK,1,0,1,0.000014,0.0,0.000023,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
CVI SGP- CO ACQUISITION TRUST,1,0,1,0.000014,0.0,0.000023,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
CREDIT CORP SOLUITONS INC ASSIGNEE OF SYNCHRONY BANK,1,0,1,0.000014,0.0,0.000023,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
LUPIS BAKERY,1,0,1,0.000014,0.0,0.000023,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
G & G BEVERAGE DISTRIBUTORS,1,0,1,0.000014,0.0,0.000023,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
PORTFOLIO RECOVER ASSOCIATES LLC,1,0,1,0.000014,0.0,0.000023,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
CVI SGP ACQUISITION TRUST ASSIGNEE OF ZALE DELAWARE INC,1,0,1,0.000014,0.0,0.000023,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
PORTOLIO RECOVERY ASSOCIATESLLC,1,0,1,0.000014,0.0,0.000023,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
BENDER PLUMBIN SUPPLIES,1,0,1,0.000014,0.0,0.000023,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
