collector,count,count21,count20,percent_total,percent_total21,percent_total20,dollar_amount,dollar_amount21,dollar_amount20,dollar_percent_total,dollar_percent_total21,dollar_percent_total20,percent_with_representation,percent_with_representation21,percent_with_representation20,percent_default_judgement,percent_default_judgement21,percent_default_judgement20,percent_case_completed,percent_case_completed21,percent_case_completed20
FISCHER MICHELLE,1,0,1,0.0000069,0.0,0.000014,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SENEX SERVICES CORPORATION SUCCESSOR IN INTEREST TO TRIHEALTH INC,1,0,1,0.0000069,0.0,0.000014,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
WILSON FERTILIZER & GRAIN INC,1,0,1,0.0000069,0.0,0.000014,11100,0,11100,0.000054,0.0,0.000087,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
CONSUMER PORTFOLIO SERVICES INC SUCCESSOR IN INTEREST TO UNLIMITED MOTORS,1,0,1,0.0000069,0.0,0.000014,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MAJESTIC CARE OF NEW HAVEN,1,0,1,0.0000069,0.0,0.000014,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
FRIENDLY FINANCE CORPORATION AS ASSIGNEE OF ROSE CITY MOTORS,1,0,1,0.0000069,0.0,0.000014,15145,0,15145,0.000074,0.0,0.00012,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
WEAVER CONSULTANTS GROUP LLC,1,0,1,0.0000069,0.0,0.000014,0,0,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ZAMZOW PAUL D,1,0,1,0.0000069,0.0,0.000014,0,0,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ALT ACCOUNTING SOLUTIONS LLC,1,0,1,0.0000069,0.0,0.000014,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
CARTER LUMBER COMPANY,1,0,1,0.0000069,0.0,0.000014,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
BETHANY CHILDCARE AND PRESCHOOL,1,0,1,0.0000069,0.0,0.000014,2388,0,2388,0.000012,0.0,0.000019,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
CONSUMER PORTFOLIO SERVICES INC SUCCESSOR IN INTEREST TO BUDGET CAR SALES,1,0,1,0.0000069,0.0,0.000014,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HOLLINGSWORTH & ZIVITZ PC,1,0,1,0.0000069,0.0,0.000014,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
CAVALRY SPV I LLC AS ASSIGNEE OF DEPARTMENT,1,0,1,0.0000069,0.0,0.000014,1094,0,1094,0.0000054,0.0,0.0000086,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
INDIANA MEMBERS CREDIT UNION OF INDPLS. IN D/B/A INDIANA MEMBERS CREDIT UNION

                               
                                    (OTHER),1,0,1,0.0000069,0.0,0.000014,6747,0,6747,0.000033,0.0,0.000053,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
HARBIN LLC AS ASSIGNEE OF WHYNOT LEASING LLC.,1,0,1,0.0000069,0.0,0.000014,1630,0,1630,0.0000080,0.0,0.000013,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
INDIANA MEMBERS CREDIT UNION OF INDPLS. IN D/B/A INDIANA MEMBERS CREDIT UNION HONDA FEDERAL CREDIT UNION,1,0,1,0.0000069,0.0,0.000014,15888,0,15888,0.000078,0.0,0.00012,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
OLSON ERIC J,1,0,1,0.0000069,0.0,0.000014,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
DHL GLOBAL FORWARDING,1,0,1,0.0000069,0.0,0.000014,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
CASH EXPRESS LLLC,1,0,1,0.0000069,0.0,0.000014,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HOME GUARD INDUSTRIES INC,1,0,1,0.0000069,0.0,0.000014,0,0,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
PANOZZO ANTHONY,1,0,1,0.0000069,0.0,0.000014,0,0,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
AD-IN INC,1,0,1,0.0000069,0.0,0.000014,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SECURA INSURANCE COMPANIES A/S/O REMODELING SERVICES & COMPLETE RESTORATION,1,0,1,0.0000069,0.0,0.000014,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
C & F FINANCE COMPLAIN,1,0,1,0.0000069,0.0,0.000014,21152,0,21152,0.00010,0.0,0.00017,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
CRESCO CAPITAL INC,1,0,1,0.0000069,0.0,0.000014,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COLLISION DAMAGE EXPERTS,1,0,1,0.0000069,0.0,0.000014,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
CONCRETE & CONTRACTOR SUPPLY LLC,1,0,1,0.0000069,0.0,0.000014,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
CRACE + BEAM CPAS LLC,1,0,1,0.0000069,0.0,0.000014,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
DAIKIN APPLIED AMERICAS INC,1,0,1,0.0000069,0.0,0.000014,0,0,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
FALCON INSURANCE COMPANY AS SUBROGEE OF MAHMOND SALEH,1,0,1,0.0000069,0.0,0.000014,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ADVANCED PAIN MANAGEMENT & ANESTHESIOLOGY PC,1,0,1,0.0000069,0.0,0.000014,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BRICOLAGE COMPANY,1,0,1,0.0000069,0.0,0.000014,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SRS DISTRIBUTION INC DBA RIVER CITY WHOLESALE,1,0,1,0.0000069,0.0,0.000014,62944,0,62944,0.00031,0.0,0.00049,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
SPRINGFIELD ENTERPRISES INC DOING BUSINESS AS SPRINGFIELD RESTORATION AND REMODELING,1,0,1,0.0000069,0.0,0.000014,10935,0,10935,0.000054,0.0,0.000086,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
HERNANDO HMA LLC DBA BAYFRONT HEALTH SPRING HILL,1,0,1,0.0000069,0.0,0.000014,11505,0,11505,0.000056,0.0,0.000090,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
PENNSYLVANIA LUMBERMEN'S MUTUAL INSURANCE COMPANY AS SUBROGEE OF ATC LOGISTICS,1,0,1,0.0000069,0.0,0.000014,0,0,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
KING PHILIP L,1,0,1,0.0000069,0.0,0.000014,8245,0,8245,0.000040,0.0,0.000065,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
RUBLE SCOTT,1,0,1,0.0000069,0.0,0.000014,0,0,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
DEWITT TERESA,1,0,1,0.0000069,0.0,0.000014,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
EDWARDS ELECTRICAL & MECHANICAL INC,1,0,1,0.0000069,0.0,0.000014,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
SHEET METAL WORKERS LOCAL NO. 20 APPRENTICESHIP AND TRAINING COMMITTEE,1,0,1,0.0000069,0.0,0.000014,0,0,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
HALSTEAD RICHARD,1,0,1,0.0000069,0.0,0.000014,0,0,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
KRAZ CONSTRUCTION COMPANY,1,0,1,0.0000069,0.0,0.000014,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
STATE OF INDIANA EX REL. STATE LOTTERY COMMISSION OF INDIANA,1,0,1,0.0000069,0.0,0.000014,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
APERION CARE - DEMOTTE,1,0,1,0.0000069,0.0,0.000014,22114,0,22114,0.00011,0.0,0.00017,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
INGRAM MICRO INC,1,0,1,0.0000069,0.0,0.000014,0,0,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
REPUBLIC SERVICES,1,0,1,0.0000069,0.0,0.000014,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HOOSIER INSURANCE COMPANY,1,0,1,0.0000069,0.0,0.000014,20231,0,20231,0.000099,0.0,0.00016,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
PARADIGM DKD GROUP LLC D/B/A PARADIGM TAX GROUP A NEVADA LLC,1,0,1,0.0000069,0.0,0.000014,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UNITED STATES SENATE FEDERAL CREDIT UNION,1,0,1,0.0000069,0.0,0.000014,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
COMSTOCK BRIAN,1,0,1,0.0000069,0.0,0.000014,0,0,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
5402 LLC,1,0,1,0.0000069,0.0,0.000014,0,0,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
GATEWAY FINANCIAL SOLTIONS,1,0,1,0.0000069,0.0,0.000014,12255,0,12255,0.000060,0.0,0.000096,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
MIDWEST CARPENTERS & MILLWRIGHTS FC,1,0,1,0.0000069,0.0,0.000014,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
PIONEER SERVICES A DIVISION OF MIDCOUNTRY BANK

                               
                                    (INACTIVE PARTICIPANT),1,0,1,0.0000069,0.0,0.000014,6841,0,6841,0.000034,0.0,0.000054,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
AMERICAN FREEDOM INSURANCE COMPANY AS SUBROGEE OF JUAN C. ESTRADA MORALES,1,0,1,0.0000069,0.0,0.000014,0,0,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
TRILOGY HEALTH SERVICES LLC DOING BUSINESS AS MORRISON WOODS CAMPUS,1,0,1,0.0000069,0.0,0.000014,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRANE U.S. INC,1,0,1,0.0000069,0.0,0.000014,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
SEAGRAVES ALISHIA,1,0,1,0.0000069,0.0,0.000014,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BRIGHT VOLUNTEER FIRE DEPARTMENT,1,0,1,0.0000069,0.0,0.000014,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
BRIDGEWATER PROPERTY OWNERS' ASSOCIATION INC,1,0,1,0.0000069,0.0,0.000014,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CITY OF MISHAWAKA,1,0,1,0.0000069,0.0,0.000014,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
METCALF TIMOTHY,1,0,1,0.0000069,0.0,0.000014,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
FINANCE SYSTEM INC SUCCESSOR IN INTEREST TO RISING SUN MUNICIPAL UTILITIES,1,0,1,0.0000069,0.0,0.000014,846,0,846,0.0000041,0.0,0.0000066,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
FMS FACILITIES,1,0,1,0.0000069,0.0,0.000014,0,0,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
WITHAM SALES AND SERVICE INC,1,0,1,0.0000069,0.0,0.000014,0,0,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
APPEL SERVICE COMPANY INC D/B/A APPEL HEATING & AIR CONDITIONING,1,0,1,0.0000069,0.0,0.000014,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VENTURE RESTORATION LLC,1,0,1,0.0000069,0.0,0.000014,8288,0,8288,0.000041,0.0,0.000065,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
BARTON'S DISCOUNTS LLC,1,0,1,0.0000069,0.0,0.000014,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
CREDIT ADJUSTMENTS INC AS ASSIGNEE OF COMMUNITY MEMORIAL HOSPITAL & COMMUNITY,1,0,1,0.0000069,0.0,0.000014,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
HOWARD COUNTY SCHOOL EMPLOYEES FEDERAL CREDIT UNION,1,0,1,0.0000069,0.0,0.000014,7777,0,7777,0.000038,0.0,0.000061,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
SCOTT JAMES M.,1,0,1,0.0000069,0.0,0.000014,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
JIFFY LUBE OF INDIANA,1,0,1,0.0000069,0.0,0.000014,3385,0,3385,0.000017,0.0,0.000027,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
TAYLOR & COWAN LLC D/B/A TAYLOR & COWAN FUNERAL HOME AND CREMATION SERVICES,1,0,1,0.0000069,0.0,0.000014,7114,0,7114,0.000035,0.0,0.000056,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
WOODLAWN HOSPITAL / WOODLAWN MEDICAL PROFESSIONALS,1,0,1,0.0000069,0.0,0.000014,809,0,809,0.0000040,0.0,0.0000063,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
USALLIANCE,1,0,1,0.0000069,0.0,0.000014,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
CHAVIS M.D. DION R.,1,0,1,0.0000069,0.0,0.000014,0,0,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
FISHER FUNERAL CHAPLE LAFAYETTE,1,0,1,0.0000069,0.0,0.000014,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BROADWAY HOME IMPROVEMENTS INC D/B/A ABC HI DEF AND D/B/A BROADWAY BROADBAND,1,0,1,0.0000069,0.0,0.000014,404684,0,404684,0.0020,0.0,0.0032,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
CARPENTER DOVIE J,1,0,1,0.0000069,0.0,0.000014,0,0,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
CITIZENS STATE BANK ASSIGNEE OF WALNUT RIDGE FAMILY RV SALES,1,0,1,0.0000069,0.0,0.000014,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
CITY ELECTRIC SUPPLY,1,0,1,0.0000069,0.0,0.000014,13689,0,13689,0.000067,0.0,0.00011,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
DECATUR DIAMOND LLC,1,0,1,0.0000069,0.0,0.000014,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
FRANCISCAN ALLIANCE INC DBA FRANCISCAN ST ELIZABETH HEALTH LAFAYETTE EAST AND,1,0,1,0.0000069,0.0,0.000014,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
FRANCISCAN ALLIANCE INC DBA FRANSICAN ST. ELIZABETH HEALTH LAFAYETTE EAST,1,0,1,0.0000069,0.0,0.000014,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
ONTARGET CPA,1,0,1,0.0000069,0.0,0.000014,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
REFLECTIONS FINANCIAL LLC,1,0,1,0.0000069,0.0,0.000014,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
REFLECTIONS FINANCIAL,1,0,1,0.0000069,0.0,0.000014,6996,0,6996,0.000034,0.0,0.000055,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
WINDIG RIDGE HOMEOWNERS ASSOCIATION INC,1,0,1,0.0000069,0.0,0.000014,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
MARKS COMPANIES INC,1,0,1,0.0000069,0.0,0.000014,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BEST DEALZ LLC,1,0,1,0.0000069,0.0,0.000014,11443,0,11443,0.000056,0.0,0.000090,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
CROWN ASSEST MANGEMENT LLC,1,0,1,0.0000069,0.0,0.000014,1292,0,1292,0.0000063,0.0,0.000010,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
SECOND RONDLP,1,0,1,0.0000069,0.0,0.000014,1030,0,1030,0.0000050,0.0,0.0000081,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
SIMON PROPERTY GROUP LP,1,0,1,0.0000069,0.0,0.000014,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
O'DANIEL MOTOR SALES INC,1,0,1,0.0000069,0.0,0.000014,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CALVARY SPV I LLC AS ASSIGNEE OF CITIBANK NA,1,0,1,0.0000069,0.0,0.000014,7647,0,7647,0.000037,0.0,0.000060,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
T MURRAY PC D/B/A ALLURE DENTAL,1,0,1,0.0000069,0.0,0.000014,0,0,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
BONTRAGER TRUCKING INC,1,0,1,0.0000069,0.0,0.000014,0,0,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
HARRISON HEIGHTS INC,1,0,1,0.0000069,0.0,0.000014,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
EASTERN MICHIGAN UNIVERSITY,1,0,1,0.0000069,0.0,0.000014,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FIRST CHICAGO INSURANCE COMPANY,1,0,1,0.0000069,0.0,0.000014,4377,0,4377,0.000021,0.0,0.000034,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
HVAC SYSTEMS SERVICE INC,1,0,1,0.0000069,0.0,0.000014,0,0,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
THE WATERS OF DILLSBORO-ROSS MANOR LLC,1,0,1,0.0000069,0.0,0.000014,36547,0,36547,0.00018,0.0,0.00029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FINANCIAL BUILDERS FCU,1,0,1,0.0000069,0.0,0.000014,0,0,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
EVERGREEN VILLAGE OF BLOOMINGTON,1,0,1,0.0000069,0.0,0.000014,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
E & B PAVING INC,1,0,1,0.0000069,0.0,0.000014,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
TUSCON FIVE LP DBA HAMILTON PARK,1,0,1,0.0000069,0.0,0.000014,4690,0,4690,0.000023,0.0,0.000037,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
WEDGEWOOD HEALTHCARE CENTER,1,0,1,0.0000069,0.0,0.000014,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
INDIANA HEARTLAND FCU,1,0,1,0.0000069,0.0,0.000014,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IMMANUEL HEALTH,1,0,1,0.0000069,0.0,0.000014,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
H D SUPPLY FACILITIES MAINTENANCE LTD,1,0,1,0.0000069,0.0,0.000014,16632,0,16632,0.000082,0.0,0.00013,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
FALCON INSURANCE COMPANY AS SUBROGEE OF LISA BLOOM,1,0,1,0.0000069,0.0,0.000014,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
CUMBERLAND TRACE HEALTH & LIVING COMMUNITY,1,0,1,0.0000069,0.0,0.000014,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
CMI CREDIT MEDIATORS,1,0,1,0.0000069,0.0,0.000014,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FALCON INSURANCE COMPANY AS SUBROGEE OF FREDRICK RAMSEY,1,0,1,0.0000069,0.0,0.000014,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
GC HEALTHCARE SERVICES INC D/B/A GENTLECARE OF VINCENNES,1,0,1,0.0000069,0.0,0.000014,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
THE HEART AND VASCULAR CLINIC PC,1,0,1,0.0000069,0.0,0.000014,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CYNTHIA AND GREG ARMBRUSTER

                               
                                    (ADDED IN ERROR),1,0,1,0.0000069,0.0,0.000014,0,0,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
SELLERSBURG HEALTHCARE CENTER,1,0,1,0.0000069,0.0,0.000014,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCKESSON MEDICAL -SURGICAL MINNESOTA SUPPLY INC,1,0,1,0.0000069,0.0,0.000014,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HOMESMITH CONTRACTING LLC,1,0,1,0.0000069,0.0,0.000014,0,0,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
RIDGE PROFESSIONAL CENTER LTD.,1,0,1,0.0000069,0.0,0.000014,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EULLOQUIS KUSTOM AUTO,1,0,1,0.0000069,0.0,0.000014,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HENRY A. PETTER SUPPLY CO.,1,0,1,0.0000069,0.0,0.000014,0,0,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
LIBERTY MUTUAL INSURANCE CORPORATION,1,0,1,0.0000069,0.0,0.000014,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
QUAD/GRAPHICS A/K/A QUADMED,1,0,1,0.0000069,0.0,0.000014,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
ZHEJIANG FOCUS-ON IMPORT AND EXPORT CO. LTD,1,0,1,0.0000069,0.0,0.000014,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
ACCOUNTING PRINCIPALS,1,0,1,0.0000069,0.0,0.000014,0,0,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
INDIANAPOLIS FAMILY CHIROPRACTIC,1,0,1,0.0000069,0.0,0.000014,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
REGIONAL ACCEPTACE CORP.,1,0,1,0.0000069,0.0,0.000014,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
LENGACHER DEVELOPMENT LLC,1,0,1,0.0000069,0.0,0.000014,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
INDIANA NEURO-OPHTHALMOLOGY AND CENTER FOR BALANCE LLC,1,0,1,0.0000069,0.0,0.000014,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
REGIONAL ACCEPT CORP.,1,0,1,0.0000069,0.0,0.000014,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IMECO FEDERAL CREDIT UNION,1,0,1,0.0000069,0.0,0.000014,8229,0,8229,0.000040,0.0,0.000065,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
MIL-TEMP PROPERTIES,1,0,1,0.0000069,0.0,0.000014,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
