collector,count,count21,count20,percent_total,percent_total21,percent_total20,dollar_amount,dollar_amount21,dollar_amount20,dollar_percent_total,dollar_percent_total21,dollar_percent_total20,percent_with_representation,percent_with_representation21,percent_with_representation20,percent_default_judgement,percent_default_judgement21,percent_default_judgement20,percent_case_completed,percent_case_completed21,percent_case_completed20
LEE SUPPLY CORP.,1,0,1,0.00013,0.0,0.00030,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
MIMG CXXIII LAKECREST PROPERTIES SUB LLC,1,0,1,0.00013,0.0,0.00030,1484,0,1484,0.000069,0.0,0.00012,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
ESQUIRE SOLUTIONS LLC,1,0,1,0.00013,0.0,0.00030,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
DBC HOLDINGS LLC,1,0,1,0.00013,0.0,0.00030,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
MARINER FINANCE SUCCESSOR IN INTEREST TO PERSONAL FINANCE COMAPNY,1,0,1,0.00013,0.0,0.00030,10029,0,10029,0.00046,0.0,0.00082,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
GRANT COUNTY STATE BANK (OTHER),1,0,1,0.00013,0.0,0.00030,14124,0,14124,0.00065,0.0,0.0012,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
BANK OF AMERICA,1,0,1,0.00013,0.0,0.00030,5620,0,5620,0.00026,0.0,0.00046,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
ELDERLIFE FINANCIAL LENDING LLC DBA ELDERLIFE FINANCIAL SERVICES,1,0,1,0.00013,0.0,0.00030,5657,0,5657,0.00026,0.0,0.00046,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
BORKHOLDER BUILDINGS & SUPPLY LLC,1,0,1,0.00013,0.0,0.00030,38003,0,38003,0.0018,0.0,0.0031,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
SARAYA USA INC,1,0,1,0.00013,0.0,0.00030,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
FRIENDLY AUTO FINANCE CO INC,1,0,1,0.00013,0.0,0.00030,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
KENNEDY EXPRESSLINE INC,1,0,1,0.00013,0.0,0.00030,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
EDWARD ROSE OF INDIANA LLC AKA INDIAN LAKES,1,0,1,0.00013,0.0,0.00030,0,0,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
CONN APPLICANCESINC,1,0,1,0.00013,0.0,0.00030,2273,0,2273,0.00011,0.0,0.00019,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
ORBIT LEASNG INC,1,0,1,0.00013,0.0,0.00030,7790,0,7790,0.00036,0.0,0.00064,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
UNITED FEDRAL CREDIT UNION,1,0,1,0.00013,0.0,0.00030,21309,0,21309,0.00098,0.0,0.0017,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
REGION ACCEPTANCE CORP,1,0,1,0.00013,0.0,0.00030,15094,0,15094,0.00070,0.0,0.0012,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
UNIVERSITY PARALLEL,1,0,1,0.00013,0.0,0.00030,10437,0,10437,0.00048,0.0,0.00085,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
MIDWEST CLEAN WATER INC,1,0,1,0.00013,0.0,0.00030,6182,0,6182,0.00029,0.0,0.00050,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
COMMUNITYWIDE FEDERAL CREDIT U,1,0,1,0.00013,0.0,0.00030,18202,0,18202,0.00084,0.0,0.0015,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
AMERICAN ACCESS CASUALTY COMPANY AS SUBROGEE OF TESSA DAVIS,1,0,1,0.00013,0.0,0.00030,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
SPRINGLEAF FINANCIAL SERVICES INC F/K/A AMERICAN GENERAL FINANCIAL SERICES,1,0,1,0.00013,0.0,0.00030,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
PROMEDICA COLDWATER REGIONAL HOSPITAL,1,0,1,0.00013,0.0,0.00030,3930,0,3930,0.00018,0.0,0.00032,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
NATIONWIDE CASSEL LLC,1,0,1,0.00013,0.0,0.00030,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
CAVALRY SPV I LLC AS ASSIGNEE OF COMENITY BANK,1,0,1,0.00013,0.0,0.00030,1699,0,1699,0.000079,0.0,0.00014,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
WASTE MANAGEMENT OF MICHIGAN INC D/B/A WASTE MANAGEMENT,1,0,1,0.00013,0.0,0.00030,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
JOHNSON LISA,1,0,1,0.00013,0.0,0.00030,25366,0,25366,0.0012,0.0,0.0021,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
ST. JOSEPH FUNERAL HOME,1,0,1,0.00013,0.0,0.00030,3090,0,3090,0.00014,0.0,0.00025,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
COMMERCION LLC,1,1,0,0.00013,0.00023,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
HUGES FEDERAL CREDIT UNION,1,1,0,0.00013,0.00023,0.0,3593,3593,0,0.00017,0.00038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
BRIDGECREST ACCEPTANCE CORP.,1,1,0,0.00013,0.00023,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
THE FOREST CARRIAGE HOME ASSOCIATION INC,1,1,0,0.00013,0.00023,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
GE MONEY BANK,1,1,0,0.00013,0.00023,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
PURDUE FEDERAL CREDIT UNION,1,1,0,0.00013,0.00023,0.0,3178,3178,0,0.00015,0.00034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
RAB PERFORMANCE RECOVERIES,1,1,0,0.00013,0.00023,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
TRAILPOINT VILLAGE,1,1,0,0.00013,0.00023,0.0,10860,10860,0,0.00050,0.0012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
ONEMAIN FINANCIAL GROUP,1,1,0,0.00013,0.00023,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
EVERGREEN BANK GROUP D/B/A FREEDOM ROAD FINANCIAL,1,1,0,0.00013,0.00023,0.0,8374,8374,0,0.00039,0.00089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
REFELCTIONS FINANCIAL,1,1,0,0.00013,0.00023,0.0,9775,9775,0,0.00045,0.0010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
PNC BANK NA,1,1,0,0.00013,0.00023,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
REGIONAL ACCEPTANCE CORP.,1,1,0,0.00013,0.00023,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
SOFI LENDING CORP. AS ATTORNEY-IN-FACT FOR WILMINGTON SAVINGS FUND ET AL,1,1,0,0.00013,0.00023,0.0,45386,45386,0,0.0021,0.0048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
SOFI LENDING CORP. AS ATTORNEY-IN-FACT FOR WILMINGTON TRUST ET AL,1,1,0,0.00013,0.00023,0.0,38864,38864,0,0.0018,0.0041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
KOTZ SANGSTER WYSOCKI P.C.,1,1,0,0.00013,0.00023,0.0,10379,10379,0,0.00048,0.0011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
GATEWAY FINANCIAL SOLUTIONS ASSIGNEE OF HAROLD ZEIGLER FORD-ELKHART,1,1,0,0.00013,0.00023,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
AMERICREDIT FINANACIAL SERVICES,1,1,0,0.00013,0.00023,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
SOARING CAPITAL LLC ET AL,1,1,0,0.00013,0.00023,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
WELLS FARGO BANK,1,1,0,0.00013,0.00023,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
PORTFOLIO RECOVERY ASSOCIATES INC,1,1,0,0.00013,0.00023,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
SOFI LENDING CORP. AS ATTORNEY IN FACT FOR DEUTSCHE BANK NATIONAL TRUST ET AL.,1,1,0,0.00013,0.00023,0.0,31276,31276,0,0.0014,0.0033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
BETHEA JR. EDDIE,1,1,0,0.00013,0.00023,0.0,26321,26321,0,0.0012,0.0028,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
SHERIDAN COMMUNITY HOSPITAL,1,1,0,0.00013,0.00023,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
FRICK SERVICES INC,1,1,0,0.00013,0.00023,0.0,97414,97414,0,0.0045,0.010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
MISHAWAKA-F LLC D/B/A THE JORDAN AUTOMOTIVE GROUP,1,1,0,0.00013,0.00023,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
3 SON'S LANDSCAPING LLC,1,1,0,0.00013,0.00023,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FIRST NATIONAL BANK OF OMAHA SUCCESSOR IN INTEREST TO INFIBANK NA,1,1,0,0.00013,0.00023,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MICHIGAN RURAL DEVELOPMENT COUNCIL,1,1,0,0.00013,0.00023,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TOWNSHIP OF PENN INDIANA,1,1,0,0.00013,0.00023,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ANCORA PROPERTIES,1,1,0,0.00013,0.00023,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAPITAL ASSET MANAGEMENT INC,1,1,0,0.00013,0.00023,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
STATE OF INDIANA EX REL. INDIANA DEPARTMENT OF TRANSPORTATION,1,1,0,0.00013,0.00023,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
JAY COUNTY EMS,1,1,0,0.00013,0.00023,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
THE FARMERS NATIONAL BANK OF CANFIELD,1,1,0,0.00013,0.00023,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SOUTH HAVEN AREA EMERGENCY SERVICE AUTHORITY,1,1,0,0.00013,0.00023,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MID ATLANTIC FINANCE CO,1,1,0,0.00013,0.00023,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NAR. INC,1,1,0,0.00013,0.00023,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ADVIA CREDIT UNION,1,1,0,0.00013,0.00023,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GRAND VALLEY STATE UNIVERSITY,1,1,0,0.00013,0.00023,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OJS BUILDING SERVICES,1,1,0,0.00013,0.00023,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
INDIANA INSTITUTE OF TECHNOLOGY INC,1,1,0,0.00013,0.00023,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TD BANK USA,1,1,0,0.00013,0.00023,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
THE SOUTH BEND CLINIC,1,1,0,0.00013,0.00023,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AQUA FINANCE INC,1,1,0,0.00013,0.00023,0.0,0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AFFILIATED FAMILY DENTISTS LLC,1,1,0,0.00013,0.00023,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FARM BUREAU BANK,1,1,0,0.00013,0.00023,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SANTANDER CONSUMER USA INC,1,1,0,0.00013,0.00023,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
VARIN PROPERTY MANAGEMENT LLC,1,1,0,0.00013,0.00023,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TD AUTO FINANCE LLC SUCCESOR IN INTEREST TO CHRYSLER FINANCIAL,1,1,0,0.00013,0.00023,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CLAY FIRE TERRITORY,1,1,0,0.00013,0.00023,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PORTFOLIO RECOVER ASSOCIATES LLC,1,1,0,0.00013,0.00023,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
INDIANA RECEIVABLES INC CROSS RIVER BANK,1,1,0,0.00013,0.00023,0.0,0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5 STAR PROPERTY MANAGERS,1,1,0,0.00013,0.00023,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WEST PLAINS DISTRIBUTION LLC,1,1,0,0.00013,0.00023,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRINITY CONTINUING CARE SERVICES-INDIANA D/B/A HOLY CROSS,1,1,0,0.00013,0.00023,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FORSYTHE FINANCE LLC,1,1,0,0.00013,0.00023,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
GOLDMAN SACHS BANK USA C/O ZWICKER & ASSOCIATES P.C.,1,1,0,0.00013,0.00023,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
CITIZENS BANK NA,1,1,0,0.00013,0.00023,0.0,30972,30972,0,0.0014,0.0033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
BOTKIN & HALL LLP,1,1,0,0.00013,0.00023,0.0,0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
PRAIRIE RIDGE PROPERTIES LLC,1,1,0,0.00013,0.00023,0.0,2470,2470,0,0.00011,0.00026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
HEIGHTS FINANCE CORPORATION,1,1,0,0.00013,0.00023,0.0,15063,15063,0,0.00070,0.0016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
PROFESSIONAL FINANCIAL SERVICES OF INDIANA INC,1,1,0,0.00013,0.00023,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRUIST FINANCIAL CORPORATION,1,1,0,0.00013,0.00023,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AMERICAN BUILDERS & CONTRACTORS SUPPLY CO. INC,1,1,0,0.00013,0.00023,0.0,0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
JKJ FINANCIAL SERICES LLC,1,1,0,0.00013,0.00023,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HARLEY-DAVIDSON CREDIT CORP. AS ASSIGNEE OF EAGLEMARK SAVINGS BANK,1,1,0,0.00013,0.00023,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCNEILE PAPPAS P.C.,1,1,0,0.00013,0.00023,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COMPASS CAR CENTER LLC,1,1,0,0.00013,0.00023,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FIRST INVESTORS FINANCIAL SERVICES INC C/O FIRST INVESTORS SERVICING CORPORATION,1,1,0,0.00013,0.00023,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BUREAUS INVESTMENT GROUP PORTFOLIO NO. 15 LLC,1,1,0,0.00013,0.00023,0.0,4848,4848,0,0.00022,0.00052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
ST. CLAIR JAMES,1,1,0,0.00013,0.00023,0.0,0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MARINER FINANCE LLC,1,1,0,0.00013,0.00023,0.0,6149,6149,0,0.00028,0.00066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
EDWARD ROSE OF INDIANA LLC AKA IRISH HILLS,1,1,0,0.00013,0.00023,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FEDEX CORPORATE SERVICES INC,1,1,0,0.00013,0.00023,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MERCHANTS ACCEPTANCE CORP.,1,1,0,0.00013,0.00023,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OZINGA READY MIX CONCRETE INC,1,1,0,0.00013,0.00023,0.0,0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRUIST BANK SUCCESSOR BY MERGER TO SUNTRUST BANK,1,1,0,0.00013,0.00023,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
EDWARD ROSE OF INDIANA LLC,1,1,0,0.00013,0.00023,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
JH MET SUBSIDIARY B LIQUIDATING TRUST ASSIGNEE OF JH PORTFOLIO .,1,1,0,0.00013,0.00023,0.0,6054,6054,0,0.00028,0.00065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
WEST TOWN MALL LLC,1,1,0,0.00013,0.00023,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
DISCOVE RBANK,1,1,0,0.00013,0.00023,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SYCHRONY BANK,1,1,0,0.00013,0.00023,0.0,2777,2777,0,0.00013,0.00030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
GRAVES CHERYL DIANE,1,1,0,0.00013,0.00023,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GALAHAD RESTORATION INC,1,1,0,0.00013,0.00023,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SMITH MICHAEL,1,1,0,0.00013,0.00023,0.0,0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SUNTRUST BANK,1,1,0,0.00013,0.00023,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AMERICAN ACCESS CASUALTY COMPANY AS SUBROGEE OF BOTH CHARMAINE CHAMBERS AND LEKE,1,1,0,0.00013,0.00023,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WISSCO IRRIGATION INC,1,1,0,0.00013,0.00023,0.0,0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRUIST BANK D/B/A LIGHTSTREAM,1,1,0,0.00013,0.00023,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PHILLIP R KAPRAUN DVM,1,1,0,0.00013,0.00023,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SCS CREDIT CORP.,1,1,0,0.00013,0.00023,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
QUEST DIAGNOSTICS LLC,1,1,0,0.00013,0.00023,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
THE SOUTH BEND IN ENDOSCOPY ASC. LLC DBA MICHIANA ENDOSCOPY CENTER,1,1,0,0.00013,0.00023,0.0,0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
THE SOUTH BEND IN ENDOSCOPY ASC LLC DBA MICHIANA ENDOSCOPY CENTER,1,1,0,0.00013,0.00023,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MICHIANA ENDOSCOPY CENTER LLC,1,1,0,0.00013,0.00023,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LAKE MICHIGAN CREDIT UNION,1,1,0,0.00013,0.00023,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
THREE RIVERS HEALTH,1,1,0,0.00013,0.00023,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KOHL'S DEPARTMENT STORE INC,1,1,0,0.00013,0.00023,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
THE SOUTH BEND IN ENDOSCOPY ASC INC DBA MICHIANA ENDOSCOPY CENTER,1,1,0,0.00013,0.00023,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CORPORATION HERITAGE ACCEPTANCE,1,1,0,0.00013,0.00023,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ST. JOSEPH HEALTH SYSTEM LLC,1,1,0,0.00013,0.00023,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PROMPT AMBULANCE CENTRAL INC,1,1,0,0.00013,0.00023,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PORTER HOSPITAL LLC D/B/A NORTHWEST HEALTH-PORTER,1,1,0,0.00013,0.00023,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WORLD FINANCE COMPANY OF INDIANA LLC,1,1,0,0.00013,0.00023,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CALVARY SPV I LLC,1,1,0,0.00013,0.00023,0.0,0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
TRUIST BANK SUCCESSOR BY MERGER TO SUNTRUST BANK DBA LIGHTSTREAM,1,1,0,0.00013,0.00023,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRESTIGE FINANCIAL SERVICES INC,1,1,0,0.00013,0.00023,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WALKER AND GULLOTTA LAW OFFICE,1,1,0,0.00013,0.00023,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MUNSON MEDICAL CENTER,1,1,0,0.00013,0.00023,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ONEMAIN FINANCIAL INC,1,1,0,0.00013,0.00023,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
CONTINENTAL CASUALTY COMPANY AS SUBROGEE OF KW SERVICES LLC,1,1,0,0.00013,0.00023,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
